ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,11,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,1.8488083000002,0,1,0,0,1D,3D,D31,3.25809653802148,0.5,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999977648259,0.5,0.5,0.499999985098839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,7.45058059692383e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,12,0,1,b,1,0,3,aud,A,63,0,0A,1A,0,1,b,3.17852820000007,1,0,1,0,0A,1A,A01,3.29583686600433,0.5,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999977648259,0.5,0.5,0.499999985098839,0.500000007450581,0.5,0.499999992549419,0.50000000372529,0.49999999627471,0.500000001862645,0.500000001862645,-0.5,-0,-0.500000007450581,7.45058070794613e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,13,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.39386380000087,0,1,1,1,2C,3C,C32,2.63905732961526,0.5,0.5,0.5,0.499999992549419,0.5,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999977648259,0.5,0.5,0.499999985098839,0.500000007450581,0.500000007450581,0.499999977648259,0.500000014901161,0.499999985098839,0.500000007450581,0.500000007450581,0.499999992549419,0,0.499999977648259,-7.45058026385693e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,14,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,2.48623700000007,0,1,1,1,0A,2A,A20,3.36729582998647,0.5,0.5,0.5,0.499999992549419,0.5,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000007450581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-7.45058059692383e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,15,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.03808670000035,1,0,1,1,1B,0B,B10,2.70805020110221,0.5,0.5,0.499999992549419,0.499999992549419,0.5,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000007450581,0.500000014901161,0.5,0.50000000745058,0.49999999254942,0.500000003725291,0.500000003725291,0.499999985098839,0,0.5,-7.45058059692383e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,16,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.85702740000033,1,0,0,0,2D,3D,D23,2.7408400239252,0.5,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000007450581,0.499999985098839,0.500000007450581,0.499999988824129,0.500000011175871,0.499999994412064,0.499999994412064,-0.499999985098839,-0,-0.499999992549419,7.45058048590153e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,17,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,z,1.33143870000094,0,1,1,1,1B,2B,B21,3.46573590279973,0.5,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.5,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000014901161,0.500000014901161,0.5,0.50000000745058,0.49999999254942,0.500000003725291,0.500000003725291,0.499999985098839,0,0.5,-7.45058059692383e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,18,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,1.42104860000018,0,1,0,0,1D,3D,D31,2.80336038090653,0.5,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.499999992549419,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000014901161,0.5,0.500000014901161,0.49999999254942,0.50000000745058,0.49999999627471,0.49999999627471,-0.5,-0,-0.499999985098839,7.45058037487922e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,3.08979240000008,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.499999992549419,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000022351741,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,7.45058059692383e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,20,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.6108318000006,0,1,0,0,1A,0A,A01,2.86220088092947,0.500000007450581,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.499999992549419,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000022351741,0.5,0.500000007450581,0.49999999627471,0.50000000372529,0.499999998137355,0.499999998137355,-0.5,-0,-0.499999992549419,7.45058048590153e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,21,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,b,2.5038155000002,1,0,0,0,0C,2C,C02,2.89037175789616,0.500000014901161,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.499999992549419,0.5,0.5,0.5,0.500000007450581,0.499999970197678,0.5,0.5,0.499999985098839,0.500000022351741,0.5,0.500000007450581,0.49999999627471,0.50000000372529,0.499999998137355,0.499999998137355,-0.5,-0,-0.499999992549419,7.45058048590153e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,22,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.24299620000056,1,0,1,1,1B,0B,B10,2.51230562397611,0.500000014901161,0.5,0.499999992549419,0.499999992549419,0.499999992549419,0.500000014901161,0.499999992549419,0.5,0.5,0.5,0.500000014901161,0.499999970197678,0.5,0.5,0.499999985098839,0.500000022351741,0.500000014901161,0.499999992549419,0.500000011175871,0.499999988824129,0.500000005587936,0.500000005587936,0.499999985098839,0,0.499999992549419,-7.45058048590153e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,23,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.14239890000044,0,1,1,1,2C,0C,C02,2.53897387105828,0.500000014901161,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.5,0.5,0.500000014901161,0.499999970197678,0.5,0.5,0.499999985098839,0.500000022351741,0.500000014901161,0.5,0.50000000745058,0.49999999254942,0.500000003725291,0.500000003725291,0.499999985098839,0,0.5,-7.45058059692383e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,24,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.27122270000018,0,1,1,1,3D,2D,D23,2.56494935746154,0.500000014901161,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999970197678,0.5,0.5,0.499999985098839,0.500000022351741,0.500000022351741,0.499999985098839,0.500000018626451,0.499999981373549,0.500000009313226,0.500000009313226,0.499999977648259,0,0.499999985098839,-7.45058037487922e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,25,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,1.65210600000046,0,1,0,0,1A,0A,A01,2.59026716544583,0.500000014901161,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999970197678,0.5,0.5,0.499999977648259,0.500000022351741,0.5,0.500000014901161,0.49999999254942,0.50000000745058,0.49999999627471,0.49999999627471,-0.5,-0,-0.499999985098839,7.45058037487922e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,26,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.57708559999992,1,0,1,1,2C,3C,C23,2.6149597780362,0.500000022351741,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999970197678,0.5,0.5,0.499999977648259,0.500000022351741,0.500000014901161,0.499999970197678,0.500000022351742,0.499999977648258,0.500000011175871,0.500000011175871,0.499999985098839,0,0.499999970197678,-7.45058015283463e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,27,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,z,1.77171080000062,0,1,0,0,2A,0A,A02,3.73766961828337,0.500000022351741,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999977648259,0.500000022351741,0.499999992549419,0.500000022351741,0.499999985098839,0.500000014901161,0.499999992549419,0.499999992549419,-0.499999992549419,-0,-0.499999977648259,7.45058026385693e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.80649449999964,0,1,1,1,3D,2D,D23,2.37490575457367,0.500000029802322,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999977648259,0.500000022351741,0.500000022351741,0.499999977648259,0.500000022351741,0.499999977648259,0.500000011175871,0.500000011175871,0.499999977648259,0,0.499999977648259,-7.45058026385693e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,29,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,2.07341970000016,1,0,0,0,2D,3D,D23,2.17475172148416,0.500000029802322,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000022351741,0.499999970197678,0.500000022351741,0.499999973922968,0.500000026077032,0.499999986961483,0.499999986961483,-0.499999970197678,-0,-0.499999977648259,7.45058026385693e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,30,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,2.46345769999971,0,1,0,0,3B,1B,B13,3.80666248977032,0.500000029802322,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000014901161,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000029802322,0.5,0.500000014901161,0.49999999254942,0.50000000745058,0.49999999627471,0.49999999627471,-0.5,-0,-0.499999985098839,7.45058037487922e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,31,3,0,b,1,0,2,aud,D,9,1,3D,0D,1,0,z,2.10443320000013,0,1,0,0,0D,3D,D30,3.8286413964891,0.500000029802322,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000022351741,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000029802322,0.5,0.500000029802322,0.49999998509884,0.50000001490116,0.499999992549419,0.499999992549419,-0.5,-0,-0.499999970197678,7.45058015283463e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,32,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,2.05507219999981,1,0,0,0,0B,1B,B01,3.85014760171006,0.500000029802322,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000022351741,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000037252902,0.499999985098839,0.500000022351741,0.499999981373549,0.500000018626451,0.499999990686774,0.499999990686774,-0.499999985098839,-0,-0.499999977648259,7.45058026385693e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,33,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.16982590000043,0,1,0,0,1A,0A,A01,2.484906649788,0.500000029802322,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000029802322,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000037252902,0.5,0.500000029802322,0.49999998509884,0.50000001490116,0.499999992549419,0.499999992549419,-0.5,-0,-0.499999970197678,7.45058015283463e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,34,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.89634360000036,0,1,1,1,1B,0B,B01,3.19867311755068,0.500000037252902,0.5,0.499999992549419,0.499999992549419,0.499999985098839,0.500000029802322,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000037252902,0.500000029802322,0.499999985098839,0.500000022351741,0.499999977648259,0.500000011175871,0.500000011175871,0.499999970197678,0,0.499999985098839,-7.45058037487922e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,35,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.23327640000025,1,0,1,1,2C,3C,C23,2.52572864430826,0.500000037252902,0.5,0.499999992549419,0.499999992549419,0.499999977648259,0.500000029802322,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999962747098,0.5,0.5,0.499999970197678,0.500000037252902,0.500000014901161,0.499999962747098,0.500000026077032,0.499999973922968,0.500000013038517,0.500000013038517,0.499999985098839,0,0.499999962747098,-7.45058004181233e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,36,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,2.18658520000008,1,0,0,0,2A,0A,A20,3.23867845216438,0.500000037252902,0.5,0.499999992549419,0.499999992549419,0.499999977648259,0.500000029802322,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999955296518,0.5,0.5,0.499999970197678,0.500000037252902,0.499999992549419,0.500000037252902,0.499999977648259,0.500000022351741,0.499999988824129,0.499999988824129,-0.499999992549419,-0,-0.499999962747098,7.45058004181233e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,37,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,3.17336950000026,0,1,1,1,1B,0B,B01,2.85263142991332,0.500000044703482,0.5,0.499999992549419,0.499999992549419,0.499999977648259,0.500000029802322,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999955296518,0.5,0.5,0.499999970197678,0.500000037252902,0.500000029802322,0.499999977648259,0.500000026077031,0.499999973922969,0.500000013038516,0.500000013038516,0.499999970197678,0,0.499999977648259,-7.45058026385693e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,38,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,1.59623120000106,0,1,0,0,3B,1B,B13,3.27714473299218,0.500000044703482,0.5,0.499999992549419,0.499999992549419,0.499999970197678,0.500000029802322,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999955296518,0.5,0.5,0.499999970197678,0.500000037252902,0.5,0.500000029802322,0.49999998509884,0.50000001490116,0.499999992549419,0.499999992549419,-0.5,-0,-0.499999970197678,7.45058015283463e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,39,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.34502170000087,0,1,0,0,3C,2C,C23,2.37954613413017,0.500000044703482,0.5,0.499999992549419,0.499999992549419,0.499999970197678,0.500000037252902,0.499999992549419,0.5,0.499999992549419,0.5,0.500000014901161,0.499999955296518,0.5,0.5,0.499999970197678,0.500000037252902,0.499999955296518,0.500000014901161,0.499999970197678,0.500000029802322,0.499999985098838,0.499999985098838,-0.499999955296518,-0,-0.499999985098839,7.45058037487922e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,40,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,b,1.92504270000063,1,0,0,0,1D,3D,D13,4.00733318523247,0.500000044703482,0.5,0.499999992549419,0.499999992549419,0.499999970197678,0.500000037252902,0.499999992549419,0.5,0.499999992549419,0.5,0.500000022351741,0.499999955296518,0.5,0.5,0.499999970197678,0.500000037252902,0.5,0.500000037252902,0.49999998137355,0.50000001862645,0.499999990686774,0.499999990686774,-0.5,-0,-0.499999962747098,7.45058004181233e-09,0.5,0,1.49011611938477e-08,1.00000005960464,30.4984759446376
