ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,17,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,z,1.33143870000094,0,1,1,1,1B,2B,B21,3.46573590279973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,18,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,1.42104860000018,0,1,0,0,1D,3D,D31,2.80336038090653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,3.08979240000008,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,20,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.6108318000006,0,1,0,0,1A,0A,A01,2.86220088092947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,21,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,b,2.5038155000002,1,0,0,0,0C,2C,C02,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,22,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.24299620000056,1,0,1,1,1B,0B,B10,2.51230562397611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,23,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.14239890000044,0,1,1,1,2C,0C,C02,2.53897387105828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,24,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.27122270000018,0,1,1,1,3D,2D,D23,2.56494935746154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,25,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,1.65210600000046,0,1,0,0,1A,0A,A01,2.59026716544583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,26,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.57708559999992,1,0,1,1,2C,3C,C23,2.6149597780362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,27,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,z,1.77171080000062,0,1,0,0,2A,0A,A02,3.73766961828337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.80649449999964,0,1,1,1,3D,2D,D23,2.37490575457367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,29,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,2.07341970000016,1,0,0,0,2D,3D,D23,2.17475172148416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,30,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,2.46345769999971,0,1,0,0,3B,1B,B13,3.80666248977032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,31,3,0,b,1,0,2,aud,D,9,1,3D,0D,1,0,z,2.10443320000013,0,1,0,0,0D,3D,D30,3.8286413964891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,32,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,2.05507219999981,1,0,0,0,0B,1B,B01,3.85014760171006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,33,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.16982590000043,0,1,0,0,1A,0A,A01,2.484906649788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,34,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.89634360000036,0,1,1,1,1B,0B,B01,3.19867311755068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,35,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.23327640000025,1,0,1,1,2C,3C,C23,2.52572864430826,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,36,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,2.18658520000008,1,0,0,0,2A,0A,A20,3.23867845216438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,37,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,3.17336950000026,0,1,1,1,1B,0B,B01,2.85263142991332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,38,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,1.59623120000106,0,1,0,0,3B,1B,B13,3.27714473299218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,39,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.34502170000087,0,1,0,0,3C,2C,C23,2.37954613413017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,40,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,b,1.92504270000063,1,0,0,0,1D,3D,D13,4.00733318523247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,41,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,z,2.42652870000165,0,1,0,0,1C,2C,C21,4.02535169073515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,42,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,2.59144730000116,1,0,1,0,1B,0B,B10,2.65675690671466,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,43,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.41124239999954,1,0,0,0,2D,3D,D23,2.26868354131836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,44,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.32791610000095,0,1,1,1,0A,1A,A10,2.97892515523761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,30.4984759446376
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,1,0,2,z,0,1,0,tac,C,27,1,0C,2C,0,1,b,1.61607350000122,1,0,0,0,0C,2C,C02,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,2,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.40802199999962,0,1,1,1,3D,2D,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,3,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,1.68426060000093,0,1,0,0,1A,0A,A01,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,4,3,2,z,0,1,0,tac,C,63,1,3C,2C,0,1,z,2.28244839999934,0,1,1,1,2C,3C,C32,2.94443897916644,0.5,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,5,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,z,1.87853539999924,0,1,1,1,0A,2A,A20,2.99573227355399,0.5,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,6,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.79738290000023,1,0,1,1,3D,2D,D32,3.04452243772342,0.874999974318007,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.874999974318007,0.874999974318007,0.5,0.636363629571704,0.363636370428296,0.618031858035288,0.618031858035288,0.125000025681993,0.093750012840995,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,7,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.4463377000011,0,1,1,1,3D,2D,D23,2.39789527279837,0.874999974318007,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.968749987159002,0.968749987159002,0.5,0.659574465108832,0.340425534891168,0.637171753592907,0.637171753592907,0.0312500128409976,0.023437508025623,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,8,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.50364489999993,1,0,1,1,1B,3B,B13,3.13549421592915,0.874999974318007,0.125000025681992,0.5,0.5,0.5,0.5,0.5,0.5,0.125000025681992,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.992187495184625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,9,3,0,b,1,0,2,tac,D,9,1,3D,0D,1,0,z,2.40397250000206,0,1,0,0,0D,3D,D30,3.17805383034795,0.874999974318007,0.125000025681992,0.5,0.5,0.5,0.874999974318007,0.5,0.5,0.125000025681992,0.5,0.874999974318007,0.5,0.5,0.5,0.5,0.992187495184625,0.5,0.992187495184625,0.335078535112731,0.664921464887269,0.358477518673705,0.358477518673705,-0.5,-0.374999974318008,0.5,0.749999948636015,1.76441035167766,25.7970089224437
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,10,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.44784300000174,0,1,1,1,1B,0B,B01,3.2188758248682,0.874999974318007,0.125000025681992,0.5,0.5,0.5,0.874999974318007,0.5,0.5,0.125000025681992,0.5,0.874999974318007,0.5,0.125000025681992,0.5,0.5,0.992187495184625,0.874999974318007,0.5,0.636363629571704,0.363636370428296,0.618031858035288,0.618031858035288,0.125000025681993,0.093750012840995,0.5,0.749999948636015,1.76441035167766,25.7970089224437
